   2.0999215e-02   4.8929429e-02   1.5430007e-02   3.9953248e-02
   7.6911556e-01   2.6556974e-01   5.0534030e-01   3.0024490e-01
   1.1984738e+00   4.0250083e-01   8.5850317e-01   4.2054784e-01
   6.2497124e-02   7.0438243e-02   1.0212285e-02   1.1551919e-01
   5.1085346e-02   7.1815564e-01   1.5080152e-02   6.9489993e-01
   3.8329998e-01   7.0764793e-01   3.0669453e-01   7.1697090e-01
   1.7501953e-01   1.3052028e-01   1.8720764e-01   1.4046739e-01
   1.5268478e+00   1.8912262e-01   8.9252388e-01   2.1711682e-01
   1.2053679e+00   6.3772492e-02   9.0402597e-01   7.3384957e-02
   9.1629526e-03   6.9787926e-01   6.6699847e-03   6.9232587e-01
   7.9145667e-03   7.3471707e-01   1.1882030e-02   7.4447781e-01
   2.9922482e-01   5.1765834e-01   2.2444398e-01   5.0984474e-01
   5.8425503e-03   3.3526734e-01   9.1260726e-03   3.5989482e-01
   2.8628817e-01   1.2109711e-02   1.9870002e-01   1.4656385e-02
   1.2216663e+00   6.7831581e-01   9.3891611e-01   7.6115226e-01
   1.8081337e-01   1.5098189e-01   1.1649735e-01   1.6158672e-01
   6.0631410e-01   3.3931459e-01   4.3148861e-01   3.3731277e-01
   2.7034276e-01   1.2774096e-01   1.7180983e-01   1.5088226e-01
   2.6016435e-02   6.8480100e-01   1.8975228e-02   6.1560665e-01
   3.4041856e-01   5.5015634e-01   2.4308376e-01   4.8804570e-01
   1.1325803e-01   4.7492332e-02   6.0300188e-02   5.1967486e-02
   6.9066701e-02   5.6977700e-01   3.4245682e-02   5.6661345e-01
   5.0502624e-02   5.3488059e-02   3.1260044e-02   6.7732771e-02
   1.8308348e-01   1.8840022e-01   1.3156873e-01   2.0556203e-01
   1.0411814e+00   2.2614094e-01   7.2551342e-01   2.1209925e-01
   4.1334036e-02   6.0192204e-01   2.0961987e-02   6.0667664e-01
   2.1676401e-01   1.0406288e+00   1.2082296e-01   9.6434814e-01
   5.4145754e-01   1.7254421e-01   4.5970444e-01   1.4428593e-01
   1.7373513e+00   2.5113926e-01   1.2108535e+00   2.7324380e-01
   1.0042225e+00   1.0082403e-01   6.1913550e-01   9.2963687e-02
   7.2937029e-02   1.0093595e-01   4.5727197e-02   1.1098794e-01
   8.4787096e-02   4.5383016e-01   6.1583060e-02   4.5930541e-01
   4.5016659e-01   5.7182379e-01   3.1472857e-01   5.6872812e-01
   5.3273061e-01   8.3744317e-02   3.2873282e-01   6.4196459e-02
   8.7667818e-01   5.0963677e-01   6.3703946e-01   5.2454567e-01
   1.3409194e+00   5.9180675e-01   9.9137528e-01   4.3206260e-01
   2.6844209e-02   6.1026228e-01   9.6212927e-03   6.4846648e-01
   1.2695412e-02   6.8665931e-01   1.7196581e-02   6.5005332e-01
   1.7262031e-01   3.3083575e-01   1.1018462e-01   3.9089749e-01
   7.9536529e-02   3.8696286e-01   4.2186190e-02   3.7752244e-01
   6.8283551e-01   2.8223737e-01   4.6146948e-01   2.9889606e-01
   9.3648669e-02   4.0168157e-01   4.1434435e-02   4.3035771e-01
   7.9316620e-02   3.1308417e-01   4.4139988e-02   3.3721223e-01
   1.1931928e+00   3.8881106e-01   8.3625852e-01   3.4606064e-01
   2.7457983e-01   6.7224323e-02   1.6895807e-01   7.6736164e-02
   8.2418858e-03   5.3624538e-01   1.1365847e-02   5.2504405e-01
   2.1459403e+00   1.8924958e-01   1.6240455e+00   2.2917185e-01
   8.3197308e-01   2.3609375e-01   4.9283870e-01   2.1742131e-01
   2.4593878e-01   7.3792986e-01   1.4416060e-01   7.1460156e-01
   3.9482353e-01   7.3869952e-01   2.7704703e-01   6.3004210e-01
   2.7799770e-01   2.1904236e-01   1.5664345e-01   2.5035068e-01
   9.9407435e-02   9.6135230e-01   5.6174387e-02   8.8351563e-01
   1.5046387e-01   5.4025290e-01   8.8408368e-02   5.0109410e-01
   4.5494607e-01   2.8542992e-01   3.2510358e-01   3.0997632e-01
   5.9927389e-01   2.1146172e-01   3.2812433e-01   2.4339136e-01
   3.5337281e-02   4.0425589e-01   1.5923870e-02   4.1070686e-01
   5.6262603e-03   6.2463053e-01   7.7615140e-03   6.4320236e-01
   1.8981448e-01   3.9673492e-01   9.5990413e-02   3.6943403e-01
   3.4155692e-01   8.4763945e-01   2.2052540e-01   8.1686306e-01
   2.2239711e+00   3.4880838e-01   1.5909371e+00   3.2121299e-01
   1.3023812e+00   5.0116879e-01   8.4144229e-01   5.6014053e-01
   3.2181721e-01   2.8912114e-01   2.1355504e-01   2.2491835e-01
   4.2299491e-02   1.2625616e-01   1.1599751e-02   1.2258824e-01
   5.0370313e-01   3.6488366e-01   3.4673898e-01   3.0374456e-01
   2.7542658e-01   4.7108726e-01   2.1082604e-01   4.8689706e-01
   2.1351687e-02   5.5884239e-01   1.2083447e-02   5.3834847e-01
   1.7783250e+00   3.7136228e-01   1.1124533e+00   4.0457178e-01
   4.3782984e-01   2.7550807e-01   2.6973395e-01   2.9201233e-01
   2.0857951e+00   6.7159094e-01   1.2698201e+00   6.9198541e-01
   2.2111817e+00   1.9051989e-01   1.5859774e+00   1.9494511e-01
   2.7694527e-02   4.0700114e-01   1.3205128e-02   4.0005799e-01
   1.9290271e-01   1.0427130e-01   7.8222138e-02   7.2258658e-02
   5.5940365e-01   7.9821334e-01   4.5614147e-01   8.1119762e-01
   1.2311213e-02   5.8612674e-01   7.2095667e-03   5.6975339e-01
   1.8384336e-01   2.4812798e-01   1.0237104e-01   2.6118097e-01
   5.5135805e-02   1.7589493e-01   2.4547721e-02   2.2423351e-01
   1.3934872e-02   4.8624031e-01   7.8414550e-03   4.6840470e-01
   1.9106031e-02   3.5985587e-01   1.0873601e-02   3.5256637e-01
   6.9602347e-02   1.1731478e-01   4.2681709e-02   1.6166674e-01
   3.0509421e-02   8.1408524e-01   1.3435317e-02   6.9064966e-01
   1.2629629e+00   1.2925331e-01   9.1908667e-01   1.4207535e-01
   1.1861224e+00   3.6262795e-01   9.3326434e-01   3.7424539e-01
   1.7234407e-01   2.4107930e-01   1.2126077e-01   2.5304707e-01
   2.9714801e-03   2.8873889e-01   3.7202886e-03   2.7964308e-01
   2.5363373e-01   1.8120415e-01   1.4497400e-01   1.4412891e-01
   1.2034030e-01   8.8990969e-02   1.0889198e-01   8.1907309e-02
   4.5512409e-01   8.9004338e-01   2.6161512e-01   9.3570363e-01
   1.3162013e+00   9.3862005e-01   9.1237350e-01   8.4454780e-01
   1.9638242e-01   6.7597713e-02   9.6445472e-02   8.6179886e-02
   2.0295596e-01   3.6260482e-01   1.5869820e-01   3.7257892e-01
   4.8037928e-01   6.0556757e-01   3.2102800e-01   6.1104893e-01
   1.6655835e-01   1.2856799e-01   9.4338811e-02   1.0798116e-01
   4.1336029e-01   2.6888341e-01   2.5462146e-01   2.8358066e-01
   2.7210469e-02   1.3135810e+00   1.8095648e-02   1.2290873e+00
   2.4710384e-01   1.7330835e-01   1.4814819e-01   1.6653240e-01
   9.9821271e-01   8.5034028e-02   5.4347155e-01   1.1489890e-01
   5.3796248e-02   8.8526877e-01   3.3915364e-02   8.6205204e-01
   5.3916464e-01   3.4835110e-02   3.7868114e-01   2.6736161e-02
   6.2814748e-02   5.9750973e-01   4.1152035e-02   5.5101352e-01
   2.0138695e-01   1.5380087e-01   9.4011813e-02   1.6318845e-01
   6.5133051e-02   1.6445951e-01   3.0460830e-02   1.1245486e-01
   1.6058815e+00   2.2145412e-01   1.2334945e+00   2.3188987e-01
   2.9928089e-01   3.2716740e-01   2.0079951e-01   3.8691654e-01
   2.9511826e-02   5.4562450e-01   1.0405579e-02   4.5811924e-01
   2.4442525e-01   5.2357058e-01   1.1621487e-01   4.2263337e-01
   2.1924889e-02   7.3416669e-01   3.8810011e-02   6.7667748e-01
   5.4586740e-01   4.0527883e-01   4.4910444e-01   3.5336178e-01
   1.5599118e-01   6.4866782e-01   1.0140749e-01   6.3559691e-01
   4.5664297e-02   2.5087004e-01   5.6017666e-02   2.8941785e-01
   9.6232619e-01   5.3242778e-01   6.1213150e-01   4.9944665e-01
   1.2628587e-02   7.3661345e-01   4.4749953e-03   7.4911511e-01
   3.2425970e-02   3.5260143e-01   1.7514858e-02   3.9589096e-01
   2.7048582e-01   4.5617653e-01   1.5746657e-01   4.8564857e-01
   7.3708848e-02   2.9856804e-01   3.8781309e-02   2.1413338e-01
   7.1148389e-01   2.4465909e-01   4.1127946e-01   2.6301033e-01
   1.3518161e-01   5.9177907e-01   6.3377210e-02   5.9553256e-01
   5.8074201e-02   8.6822437e-01   3.9285979e-02   8.5844963e-01
   5.8890768e-02   9.0359099e-01   3.7581636e-02   9.3109748e-01
   3.7037228e-01   2.2698912e-01   2.8181170e-01   2.1077075e-01
   5.1897202e-01   6.3405807e-01   4.1837573e-01   6.1776623e-01
   4.7950821e-03   9.9984284e-01   6.9481591e-03   1.0217621e+00
   2.2213384e-01   4.5520517e-01   1.0244294e-01   5.6408642e-01
   2.9226308e-01   5.2812714e-01   1.9572906e-01   5.7335495e-01
   1.3144194e-01   1.6624055e-01   3.1502003e-02   2.6982287e-01
   3.5817439e-02   4.1428816e-01   1.3027562e-02   3.5506488e-01
   1.3426031e+00   2.0579875e-01   9.1436691e-01   2.3945999e-01
   5.3548995e-03   8.6414953e-01   7.7180326e-03   8.9486408e-01
   1.1304839e+00   1.5288819e-01   9.1029103e-01   1.5178437e-01
   6.6276112e-01   6.9348408e-01   4.4317822e-01   6.6943775e-01
   5.7510816e-02   4.8137664e-01   3.8644254e-02   4.1547801e-01
   7.1784472e-01   5.2564317e-01   4.3167428e-01   5.6399736e-01
   2.4412117e+00   3.6267856e-01   1.5218536e+00   3.4256817e-01
   1.9940388e-01   5.5175045e-01   1.5813906e-01   5.2709825e-01
   1.3837985e-01   3.5238739e-01   8.8075416e-02   3.5434109e-01
   1.6774870e-02   5.3920340e-01   7.9667324e-03   5.7435863e-01
   3.5966598e-01   2.8410798e-01   2.2233500e-01   2.9361576e-01
   2.2814647e-01   4.4182403e-01   1.4970482e-01   4.8514914e-01
   3.4999862e-01   1.5988137e-01   2.3307937e-01   1.0613989e-01
   4.2443049e-03   1.2809588e+00   3.5418459e-03   1.3083197e+00
   5.3724255e-02   7.2534020e-01   2.7538791e-02   6.9169109e-01
   4.7001290e-01   3.6811054e-01   3.0687459e-01   4.0949288e-01
   2.6112712e-01   1.1234085e-01   1.9152395e-01   1.2437307e-01
   9.6416582e-01   2.8053230e-01   5.1104258e-01   3.4456903e-01
   2.4555466e-01   3.8649639e-02   2.5426713e-01   4.4656799e-02
   7.9404830e-01   5.3291061e-01   6.2592075e-01   5.2696219e-01
   7.4695896e-01   4.2627502e-01   5.9037640e-01   4.2466953e-01
   3.5711316e-01   7.3490229e-01   1.8641823e-01   7.3818279e-01
   3.0305705e-02   3.2299472e-01   3.9407577e-02   3.0824302e-01
   2.0730191e-02   1.2951831e+00   2.8324686e-02   1.2699463e+00
   2.6235037e-01   1.1051336e+00   1.7284400e-01   1.0991527e+00
   6.7946907e-02   1.2250227e-01   3.8239978e-02   1.2487853e-01
   7.5456964e-01   3.0227705e-01   4.1048804e-01   2.6859114e-01
   3.1512784e-02   6.8959117e-01   2.6103015e-02   6.8997773e-01
   1.7396710e-01   4.0152038e-01   1.2907289e-01   3.7325526e-01
   2.4136309e-01   6.8194301e-02   2.4243129e-01   5.9955986e-02
   4.1444451e-01   4.9407225e-01   3.0338340e-01   4.8109669e-01
   1.7462187e-02   5.2673995e-01   6.8246289e-03   4.8837838e-01
   3.1199350e-02   6.7343723e-02   9.2164907e-03   7.3432061e-02
   1.9323979e-02   6.4228515e-01   2.2624058e-02   6.2526048e-01
   1.2521121e-02   3.6208315e-01   1.8056888e-02   3.4465592e-01
   3.2148542e-02   7.2035611e-01   4.6621897e-02   6.7854624e-01
   1.3732674e+00   2.2380735e-01   9.0787276e-01   2.6295161e-01
   1.7521831e-02   6.6367246e-01   2.4575567e-02   5.7792106e-01
   7.7516794e-02   5.8709823e-01   3.0680976e-02   5.9765449e-01
   1.1349915e+00   4.1199204e-01   8.1172463e-01   4.0992784e-01
   8.6195909e-03   7.5549340e-01   3.0731042e-03   7.8875115e-01
   1.3402071e-01   6.0360583e-01   5.3395880e-02   5.9349193e-01
   6.7361262e-02   1.7562794e-01   4.3212390e-02   1.4557514e-01
   3.9061732e-02   3.6293653e-01   1.6886482e-02   4.1533279e-01
   2.0748857e-02   2.6654021e-01   1.3917286e-02   2.4742602e-01
   2.0128661e-01   4.1903029e-01   1.2955689e-01   4.1404805e-01
   9.5005668e-02   9.2814646e-02   4.7765705e-02   1.1087991e-01
   1.8919507e-01   7.4945664e-02   1.0791642e-01   7.1264011e-02
   6.7612233e-01   2.2696829e-01   4.6492909e-01   2.3196902e-01
   4.9491013e-02   1.8966963e-01   4.1327580e-02   1.8053819e-01
   9.8714805e-02   4.6287162e-01   6.3138154e-02   4.7216674e-01
   1.5535335e+00   7.3155523e-01   9.6218214e-01   6.8881934e-01
   8.9736715e-01   4.0070738e-01   6.9991451e-01   4.0200494e-01
   4.3984830e-03   7.1781278e-01   1.0303182e-02   7.0322774e-01
   6.4897150e-02   2.8249459e-01   3.5462182e-02   2.9456048e-01
   6.6109807e-01   1.4847003e-01   4.2530624e-01   1.4938782e-01
   2.3691037e-02   7.7460507e-02   3.3218571e-02   1.0366076e-01
   1.8877874e+00   7.8214018e-01   1.6756101e+00   7.8136592e-01
   1.5492354e-01   5.8182345e-01   8.7125891e-02   6.1061402e-01
   2.1329206e-01   5.3367546e-01   1.2216036e-01   5.1746107e-01
   3.0435399e-02   1.0766705e-01   1.1495764e-02   9.2055238e-02
   5.1458003e-02   6.0224912e-01   3.6638000e-02   6.2474458e-01
   1.0198051e-01   4.7976411e-01   9.4203546e-02   4.5109294e-01
   5.9821860e-01   3.8608927e-01   3.3898965e-01   4.3673433e-01
   1.5419276e-02   2.3436612e-01   2.5922654e-02   3.2236854e-01
   1.5207694e-01   4.0315091e-01   6.0464497e-02   4.3815473e-01
   2.7145604e-02   4.7580297e-01   1.5874641e-02   4.5624709e-01
   2.3024134e-01   4.8867142e-01   1.4128809e-01   4.7508124e-01
   2.7989089e+00   6.1383581e-01   2.5528362e+00   6.3603830e-01
   2.9577816e-01   6.8774785e-02   2.3067080e-01   7.1050332e-02
   4.6971768e-01   5.3689074e-01   4.3091635e-01   5.1851558e-01
   2.6023890e-02   4.8104435e-01   1.7282465e-02   4.9438297e-01
   1.6271602e-02   5.4621591e-01   2.4350004e-02   5.3172189e-01
   1.0336085e-01   7.5225482e-01   8.3425697e-02   7.2887265e-01
   2.0902272e+00   5.2148536e-01   1.6804202e+00   4.3281663e-01
   1.4468013e-01   4.2505540e-01   7.2105893e-02   4.7220797e-01
   9.6202626e-01   3.9387636e-01   6.1550531e-01   4.2898562e-01
   1.2627503e-02   7.7193226e-01   2.6953018e-02   7.5666331e-01
   5.3707512e-01   1.6932776e-01   3.1207727e-01   2.1599138e-01
   2.6217593e-02   2.7881662e-01   3.3834582e-02   2.6466438e-01
   2.3918085e-01   2.1665079e-01   1.5267651e-01   2.3949688e-01
   5.0189647e-01   7.4435150e-01   3.6812833e-01   7.2550490e-01
   1.8698677e-01   2.4973327e-01   9.5242826e-02   1.8536408e-01
   7.8304822e-01   2.5795735e-01   5.4459596e-01   3.0620572e-01
   3.5143769e-02   7.0807452e-02   1.2887374e-02   7.4613634e-02
   1.4613231e-02   5.9111995e-01   1.2979128e-02   5.9902804e-01
   4.0123374e-01   8.1793244e-03   3.3131986e-01   1.9907957e-02
   1.8175992e-01   7.7856520e-01   8.6926524e-02   8.6669918e-01
   1.1251395e-01   3.0335423e-01   4.5681144e-02   3.4016532e-01
   8.2434142e-01   4.6904188e-01   3.3897162e-01   4.0993543e-01
   2.5225974e-01   6.7627338e-01   1.1173821e-01   5.3616820e-01
   2.0137613e+00   1.4337024e-01   1.3444028e+00   1.5249448e-01
   3.5447837e-01   1.6883687e-01   2.1969423e-01   1.6854196e-01
   5.1159090e-01   1.6165024e-01   3.5562422e-01   1.7747803e-01
   8.7496993e-02   7.8173223e-01   2.8864796e-02   7.7095253e-01
   1.2197911e-02   4.2001741e-01   1.5313497e-02   4.3339223e-01
   4.4996189e-03   5.8108526e-01   8.3463597e-03   5.8542375e-01
   1.4459297e-01   5.7037298e-01   9.5749455e-02   5.6208459e-01
   2.9459182e-01   8.8314736e-02   1.6588357e-01   9.2842112e-02
   2.1945791e-01   9.0757106e-01   1.6624530e-01   9.1954616e-01
   3.7357593e-01   1.3847182e-01   2.2495465e-01   1.1317441e-01
   1.7777067e-02   8.1490478e-01   1.2211199e-02   7.6776477e-01
   9.4660630e-01   2.7784974e-01   8.1537733e-01   2.6849089e-01
   4.9891896e-02   6.9572061e-01   6.2496624e-02   6.9610718e-01
   6.9777251e-01   1.8143220e-01   4.5092063e-01   1.7439258e-01
   4.5322699e-03   1.2617706e+00   5.1331907e-03   1.2856423e+00
   1.6860328e-02   9.5893266e-02   1.3163348e-02   1.0356105e-01
   3.0075600e-02   1.1271247e+00   1.5900480e-02   1.1130860e+00
   1.1577438e-01   7.2304747e-02   7.9466798e-02   8.4522624e-02
   1.2355133e+00   2.2594082e-01   9.4201403e-01   2.2120277e-01
   6.2329851e-03   4.7977384e-01   6.6302803e-03   4.0343980e-01
   7.8304815e-02   3.6640412e-01   4.6529234e-02   3.9766288e-01
   7.3459730e-01   3.8651170e-01   6.9603092e-01   3.9110891e-01
   9.9283732e-02   3.3447955e-01   7.4712602e-02   3.5595423e-01
   7.9810585e-02   4.9368549e-01   1.0113956e-01   4.9857003e-01
   2.0269340e+00   4.1012789e-01   1.4501626e+00   3.9997078e-01
   1.0266539e-01   3.0798033e-01   6.1160928e-02   2.6894583e-01
   9.8680460e-03   1.8731866e-01   2.2134925e-02   2.0556539e-01
   2.4465245e-01   1.0632126e-01   1.1045321e-01   9.7073591e-02
   8.8334726e-01   5.0417467e-01   5.5293109e-01   5.1476529e-01
   5.5422637e-02   6.4438012e-01   3.3429550e-02   5.6337727e-01
   7.3342490e-03   1.0450211e-01   2.8571630e-02   1.2909523e-01
   1.4068862e-02   4.6150726e-01   5.0134667e-03   4.9546166e-01
   2.3989465e-01   4.3457508e-01   1.3634041e-01   4.4641407e-01
   9.8634940e-02   2.1346636e-01   6.2722103e-02   2.6843836e-01
   1.0753244e+00   4.6387327e-01   6.4011411e-01   5.1833748e-01
   7.3008052e-03   7.3372713e-01   1.5821580e-02   7.0360835e-01
   7.7031230e-02   5.8161525e-01   4.3832988e-02   5.3747082e-01
   1.5737060e-01   1.6824959e-01   1.4168767e-01   1.7261929e-01
   1.9595060e-01   2.0408418e-01   1.4387134e-01   2.1782404e-01
   3.9316379e-02   6.7857216e-01   2.2759396e-02   6.9520353e-01
   1.7701993e+00   1.4590075e-01   1.0656527e+00   1.6540861e-01
   4.8221332e-01   9.8977444e-01   2.4992454e-01   9.8876694e-01
   1.3149803e+00   3.7091875e-01   1.1459536e+00   3.9294385e-01
   4.6821131e-01   4.9650385e-01   2.9970032e-01   3.5525778e-01
   1.8210536e-01   8.3138502e-01   5.7358823e-02   8.9448137e-01
   9.2548749e-02   1.2702561e-01   5.0465353e-02   1.3756710e-01
   3.7036064e-01   1.0812022e-01   1.6988491e-01   1.5102165e-01
   7.5825829e-01   2.9795506e-03   5.3211326e-01   1.4725431e-02
   1.7469715e-02   9.1542333e-01   5.8388976e-03   8.8392587e-01
   3.7573328e-01   5.7716744e-01   2.9817566e-01   5.7802247e-01
   6.6476875e-02   3.0853720e-01   4.0560614e-02   3.1228011e-01
   2.9079171e-01   5.2579161e-01   1.5632511e-01   5.1726437e-01
   1.8002131e-02   9.8040544e-01   1.0406649e-02   9.5496573e-01
   5.6223022e-02   1.0405209e+00   2.6635665e-02   1.0161574e+00
   2.6722522e-01   5.5400847e-01   2.2584633e-01   5.2276525e-01
   8.3167262e-02   1.8537407e-01   7.9277551e-02   1.5544649e-01
   2.0083244e-02   7.6017523e-02   6.5771122e-03   6.4217481e-02
   1.2614548e+00   5.3077885e-01   7.2660577e-01   5.6095193e-01
   2.8674046e+00   1.4540954e-01   2.1325481e+00   1.4245402e-01
   2.6796358e-02   5.3305568e-01   9.3697034e-03   5.7755057e-01
   3.0288000e-02   4.4191894e-01   3.2702240e-02   4.4739378e-01
   1.9984934e-02   3.2400827e-01   8.4963617e-03   2.9831339e-01
   3.4107539e-02   1.3083071e-01   2.7673065e-02   1.5325832e-01
   4.1223130e-01   1.0147442e+00   1.9962227e-01   1.0084583e+00
   1.4360130e-01   3.0216965e-01   1.1275232e-01   3.0129148e-01
   3.3510218e-01   6.2248267e-01   2.2117690e-01   6.4294721e-01
   1.0945136e+01   4.7756959e-01   7.8671872e+00   5.0888944e-01
   1.5347260e-02   1.5563481e-01   1.0528580e-02   1.4936294e-01
   1.5124095e-02   2.4752392e-01   1.3552696e-02   2.5812938e-01
   7.8414818e-02   6.5193615e-01   4.7591031e-02   6.9179184e-01
   2.4065452e-01   4.7942171e-01   1.1155297e-01   3.7245993e-01
   6.8542982e-01   1.7524048e-01   4.3250372e-01   1.4164516e-01
   9.0909011e-03   6.8192223e-01   7.7000813e-03   7.1256268e-01
   2.9035146e-02   8.5134271e-01   1.6865711e-02   7.6058393e-01
   3.5016628e-01   1.4202067e+00   2.5463055e-01   1.3107639e+00
   1.8362583e-02   2.7561689e-01   7.1112277e-03   2.8108289e-01
   7.6529767e-02   1.0071698e+00   4.2314459e-02   9.6592985e-01
   1.2464616e-01   7.8383305e-02   8.8751924e-02   8.5664934e-02
   1.7870407e-01   1.9131519e-01   1.0061543e-01   1.9960942e-01
   2.4454042e-01   1.0455939e+00   1.2404988e-01   1.0746627e+00
   4.8427812e-02   8.3716194e-02   2.5770671e-02   5.9930481e-02
   3.2689672e-01   1.9894122e-01   2.1655126e-01   2.0443062e-01
   1.4059994e+00   1.1451720e-01   9.1893815e-01   1.1468081e-01
   2.1392032e+00   3.0686979e-01   1.2383490e+00   1.8561640e-01
   3.3278508e-01   2.6637010e-01   1.6713850e-01   2.4171552e-01
   9.2256956e-02   9.7622673e-02   4.2103909e-02   1.0829199e-01
   1.6452989e-02   7.4231664e-01   2.6388907e-02   7.1060072e-01
   7.0900030e-02   3.0898939e-01   5.1325470e-02   3.1769395e-01
   1.2773375e+00   3.6216711e-01   1.0736073e+00   3.4921318e-01
   2.1893036e-01   2.8142990e-01   1.4228705e-01   2.9585092e-01
   5.9110933e-02   4.4383021e-01   4.7387834e-02   4.4534625e-01
   1.2777363e-02   1.0121261e-01   1.9832007e-02   9.1807957e-02
   3.1948317e-03   7.1604919e-01   5.3996907e-03   7.1004014e-01
   6.7465232e-01   2.8353160e-01   3.7927525e-01   2.6082107e-01
   2.0604608e+00   7.2578861e-02   1.5752108e+00   6.2767189e-02
   2.9205346e-01   4.6175365e-01   2.3219905e-01   4.3107135e-01
   1.3437692e-01   9.5662233e-01   6.0635335e-02   9.8144615e-01
   9.7577907e-02   5.7955441e-01   5.9530968e-02   5.5614199e-01
   2.8909779e+00   1.3381349e-01   1.4658536e+00   1.2754419e-01
   4.7251194e-02   5.8269698e-01   1.9881830e-02   6.6240908e-01
   2.0992031e-02   6.9674223e-01   1.1094220e-02   6.5550943e-01
   2.1686566e-01   1.4101652e-01   8.6777799e-02   1.4266211e-01
   5.6676445e-02   2.0704036e-01   4.3964508e-02   2.2021851e-01
   3.6150838e-01   2.8058709e-01   2.0349250e-01   2.9331967e-01
   3.7808704e-02   4.1265474e-01   3.2323546e-02   4.0718626e-01
   2.9231162e-03   6.2114958e-02   2.6431827e-03   6.0330754e-02
   1.0261889e+00   4.2729681e-02   6.7006298e-01   3.0206442e-02
   9.9330513e-01   4.4328286e-01   6.9863978e-01   4.5983893e-01
   5.1396580e-01   6.6694340e-01   3.4186723e-01   6.6012777e-01
   7.3794945e-01   2.8504073e-02   5.7153341e-01   8.5944723e-02
   1.4610165e-01   3.4741978e-01   8.9160985e-02   3.3277315e-01
   4.5313683e-01   3.3923990e-01   3.6996055e-01   2.9684404e-01
   3.6631504e-01   1.7695827e-01   2.6829423e-01   1.7916121e-01
   4.7064795e-01   6.2502795e-01   3.6290037e-01   5.6288714e-01
   2.6731288e-01   1.2704332e-01   1.9485665e-01   1.1004486e-01
   4.6954564e-03   2.9639547e-01   4.4434018e-03   3.0677400e-01
   2.7591345e-02   3.5186896e-01   3.9452959e-02   3.6890692e-01
   4.1606798e-01   5.1137551e-01   3.0208860e-01   4.5686782e-01
   1.4997832e+00   9.6027622e-02   1.0385810e+00   1.2168096e-01
   6.7925277e-01   4.4298284e-01   5.0732305e-01   4.5565175e-01
   1.3769484e-02   2.6447120e-01   1.0215721e-02   2.5759846e-01
   1.4813886e+00   8.6550350e-03   1.3480818e+00   1.2530711e-02
   5.1999572e-02   6.3066660e-01   1.5225406e-02   5.7229613e-01
   3.0764743e-02   5.7471043e-01   2.6995298e-02   5.5430817e-01
   1.2999228e-01   6.1907122e-02   7.5711575e-02   6.7741634e-02
   4.2942174e-02   5.1198647e-01   2.9288634e-02   5.0676500e-01
   1.0112197e+00   3.2565568e-01   6.9889546e-01   3.3851142e-01
   5.7424254e-02   7.0653903e-01   2.9938437e-02   6.9958698e-01
   7.3320567e-01   4.7832179e-01   5.4360394e-01   5.1533190e-01
   2.0185700e-01   8.0297295e-01   1.0694697e-01   8.1443870e-01
   5.4612241e-01   3.6843760e-01   2.8112851e-01   2.5267808e-01
   3.5588043e-02   6.4325765e-02   2.4152312e-02   6.9801732e-02
   2.4684094e-01   3.4604949e-01   1.0762106e-01   2.9449056e-01
   2.8033901e-02   3.6855965e-01   1.3530591e-02   3.5418837e-01
   1.4695435e-02   8.3210764e-01   2.4193888e-02   7.8147398e-01
   1.8023378e-02   3.5902696e-01   3.3395764e-03   4.6349324e-01
   6.3013924e-01   1.4057080e-01   4.1797285e-01   1.4644905e-01
   1.7162516e-02   3.1854865e-01   1.0661060e-02   2.6289408e-01
   5.0205850e-01   4.6451274e-01   3.4687089e-01   4.5254421e-01
   7.4100022e-02   4.1883830e-01   4.2885127e-02   3.9174199e-01
   1.2837076e-01   2.2420140e-02   1.1563756e-01   1.8438035e-02
   9.9139002e-02   5.6290147e-01   7.2463755e-02   5.5453434e-01
   1.2838430e-02   4.9728561e-01   6.4891366e-03   5.4395622e-01
   3.8689173e-01   1.1622396e-01   2.6644755e-01   1.2055577e-01
   8.5218446e-01   4.1858564e-02   5.6351910e-01   5.5238942e-02
   1.8321037e-02   4.5304561e-01   1.3313343e-02   5.0638787e-01
   1.5720768e-01   2.5138794e-01   9.2459605e-02   2.0890747e-01
   3.3805066e-01   4.6910740e-01   2.6843135e-01   4.9212534e-01
   7.0925319e-02   2.4380050e-01   4.9612531e-02   2.4041475e-01
   6.0911347e-01   4.0056611e-01   4.8710604e-01   3.6065474e-01
   1.4217629e-02   8.4085286e-01   1.2147334e-02   8.0604585e-01
   5.4882694e-02   3.8452001e-02   3.2765521e-02   5.0188505e-02
   5.1567265e-01   6.2371816e-01   2.5811443e-01   6.6930697e-01
   4.3452134e-01   5.0671437e-01   2.6151170e-01   4.8297013e-01
   4.8714158e-03   6.7526678e-01   5.5703943e-03   6.4146411e-01
   2.7123822e-02   1.2832295e-01   1.8560132e-02   1.1835959e-01
   6.1280949e-02   2.4533840e-01   2.2800677e-02   1.9212851e-01
   2.9191479e-02   4.2297525e-01   3.5835460e-02   4.1421756e-01
   2.4067201e-01   1.9811651e-01   1.6022892e-01   1.9585893e-01
   9.0670368e-01   2.8545366e-01   5.6156364e-01   2.9898230e-01
   2.8634362e+00   1.2040882e-01   1.8309929e+00   1.9817127e-01
   3.5851024e-02   3.0912905e-01   1.8896127e-02   2.9204649e-01
