6.72000e+02 8.42449e+01 
6.76000e+02 8.41390e+01 
6.80000e+02 8.40345e+01 
6.84000e+02 8.39314e+01 
6.88000e+02 8.38297e+01 
6.92000e+02 8.37293e+01 
6.96000e+02 8.36304e+01 
7.00000e+02 8.35327e+01 
7.04000e+02 8.34364e+01 
7.08000e+02 8.33413e+01 
7.12000e+02 8.32475e+01 
7.16000e+02 8.31550e+01 
7.20000e+02 8.30636e+01 
7.24000e+02 8.29734e+01 
7.28000e+02 8.28842e+01 
7.32000e+02 8.27959e+01 
7.36000e+02 8.27085e+01 
7.40000e+02 8.26220e+01 
7.44000e+02 8.25364e+01 
7.48000e+02 8.24517e+01 
7.52000e+02 8.23678e+01 
7.56000e+02 8.22848e+01 
7.60000e+02 8.22026e+01 
7.64000e+02 8.21212e+01 
7.68000e+02 8.20407e+01 
7.72000e+02 8.19610e+01 
7.76000e+02 8.18821e+01 
7.80000e+02 8.18039e+01 
7.84000e+02 8.17266e+01 
7.88000e+02 8.16500e+01 
7.92000e+02 8.15742e+01 
7.96000e+02 8.14992e+01 
8.00000e+02 8.14248e+01 
